Hour Ending,COAST,EAST,FWEST,NORTH,NCENT,SOUTH,SCENT,WEST,ERCOT
01/09/2022 23:00,10894.650824,1437.308582,4354.251372,1120.27901,13564.341605,2955.37904,6611.177112,1261.409554,42198.7971
01/09/2022 24:00,10437.515384,1382.568624,4325.410189,1095.673447,12973.437405,2741.004031,6365.080413,1225.726624,40546.416117
01/10/2022 01:00,10020.998469,1418.968077,4271.55468,1082.835867,12556.284672,2622.721589,6255.558338,1208.717585,39437.639278
01/10/2022 02:00,9850.641969,1373.904402,4268.685289,1086.395102,12630.292174,2534.155744,6181.696533,1223.743205,39149.514417
01/10/2022 03:00,9758.308366,1438.85509,4265.6487,1098.766415,12799.145061,2500.988197,6200.573363,1239.30094,39301.586131
01/10/2022 04:00,9801.942315,1476.165614,4265.560199,1114.12842,13159.682779,2517.878553,6261.047775,1268.935764,39865.341419
01/10/2022 05:00,10054.342051,1544.350624,4278.326226,1154.5468,13799.973868,2586.834483,6515.216548,1318.790816,41252.381416
01/10/2022 06:00,10676.104864,1707.829368,4329.717593,1222.880922,14999.947926,2796.353974,7052.456571,1388.924868,44174.216086
01/10/2022 07:00,11589.299863,1916.10067,4406.732491,1323.006679,16751.193922,3171.166493,7806.965855,1498.582045,48463.048019
01/10/2022 08:00,12154.229013,2010.828286,4476.945911,1389.305757,17757.893689,3384.45697,8272.78019,1555.252841,51001.692656
01/10/2022 09:00,12326.799121,2005.256201,4472.1318,1364.14975,17623.535648,3424.559811,8354.129069,1527.076139,51097.637537
01/10/2022 10:00,12447.176148,1955.846043,4450.550331,1298.31763,16692.897844,3486.034749,8163.196876,1483.379585,49977.399206
01/10/2022 11:00,12446.08362,1886.388005,4437.851733,1238.03101,15841.608967,3502.845522,7709.841986,1424.802651,48487.453495
01/10/2022 12:00,12361.446068,1784.800213,4394.981699,1171.248271,14920.348837,3461.185068,7332.446193,1363.775825,46790.232174
01/10/2022 13:00,12221.964517,1702.113785,4333.133494,1106.284293,14155.864659,3373.293168,7003.722,1307.310443,45203.686358
01/10/2022 14:00,12136.859453,1637.800426,4318.846015,1062.715357,13493.804049,3274.234088,6772.661919,1267.514304,43964.435611
01/10/2022 15:00,11950.882079,1588.714105,4279.403369,1014.782304,12831.362389,3202.45154,6586.797163,1226.016848,42680.409797
01/10/2022 16:00,11852.589323,1567.496477,4237.979912,984.774982,12546.043851,3177.029324,6520.104548,1206.281772,42092.300189
01/10/2022 17:00,11900.250644,1619.470195,4259.529071,988.371139,12804.42419,3213.324517,6676.209307,1215.092463,42676.671525
01/10/2022 18:00,12279.231335,1737.906809,4311.684363,1035.459302,13729.623144,3342.276069,7127.309613,1256.644991,44820.135626
01/10/2022 19:00,12755.306352,1868.649962,4420.365273,1119.745666,14748.080263,3573.293564,7696.950006,1365.236247,47547.627331
01/10/2022 20:00,12772.42436,1910.100082,4437.653433,1137.648123,14883.296127,3598.097089,7770.687332,1391.655989,47901.562534
01/10/2022 21:00,12646.550818,1916.892892,4436.475716,1140.27469,14983.650564,3573.646883,7696.296549,1411.312295,47805.100407
01/10/2022 22:00,12338.479026,1887.091164,4398.178112,1124.704232,14776.591863,3486.34945,7500.566581,1398.508554,46910.468981
01/10/2022 23:00,11875.898491,1816.344045,4348.784613,1091.068367,14171.636487,3317.196241,7148.98324,1352.565061,45122.476546
01/10/2022 24:00,11458.683233,1753.885387,4300.203779,1068.256217,13738.913635,3150.644648,6819.005769,1305.894746,43595.487414
01/11/2022 01:00,11181.557311,1736.745068,4255.467037,1055.190629,13517.512537,3016.63464,6605.370369,1230.457578,42598.93517
01/11/2022 02:00,11066.003399,1766.5657,4259.877277,1059.051566,13579.225467,2958.225225,6550.524868,1230.944212,42470.417713
01/11/2022 03:00,11040.839698,1793.227576,4269.814342,1066.450068,13705.761633,2960.630655,6547.882405,1241.655383,42626.261761
01/11/2022 04:00,11115.058931,1829.831692,4277.943474,1081.686353,14038.876481,2980.690659,6629.058038,1251.306794,43204.452422
01/11/2022 05:00,11369.638142,1890.037059,4281.561567,1110.589974,14609.701352,3034.054372,6860.669009,1271.239844,44427.491318
01/11/2022 06:00,12082.257586,2018.157089,4302.493107,1176.712373,15751.692517,3238.66225,7376.153041,1327.53837,47273.666333
01/11/2022 07:00,13025.930978,2163.137169,4355.512027,1267.686548,17305.726227,3602.461261,8138.406658,1418.750304,51277.611171
01/11/2022 08:00,13417.216688,2267.929791,4377.872784,1315.882875,18068.443492,3760.250975,8481.640242,1457.081544,53146.31839
01/11/2022 09:00,13484.067993,2154.005337,4367.676985,1292.611015,17454.899011,3695.094658,8403.121033,1435.385038,52286.861069
01/11/2022 10:00,13422.500212,1977.967161,4351.595379,1223.328041,16186.473166,3591.627741,8295.554452,1416.798657,50465.84481
01/11/2022 11:00,13230.15813,1844.714373,4319.947368,1163.423104,15088.662425,3467.395308,8175.210325,1396.511377,48686.02241
01/11/2022 12:00,13073.376945,1750.289162,4267.331768,1104.216404,14364.50781,3337.819895,8126.865522,1399.191607,47423.599111
01/11/2022 13:00,12853.350472,1654.926677,4212.118786,1053.778912,13780.386989,3217.219345,8099.058812,1398.172098,46269.012091
01/11/2022 14:00,12663.841715,1610.244812,4186.178107,1021.329685,13282.842946,3118.801034,8033.307782,1385.674719,45302.220801
01/11/2022 15:00,12502.841062,1587.843659,4180.617515,1002.957883,12956.551335,3043.570872,7966.312666,1357.520631,44598.215622
01/11/2022 16:00,12512.278158,1582.275676,4176.120602,987.779802,12854.175089,3023.476275,7982.454333,1337.630691,44456.190626
01/11/2022 17:00,12585.660771,1615.453838,4187.736747,996.089708,13245.34363,3048.757628,8204.493832,1343.352054,45226.888208
01/11/2022 18:00,12870.087953,1690.836331,4226.692841,1039.848925,13981.069005,3167.06598,8543.651632,1378.244891,46897.497558
01/11/2022 19:00,13080.334032,1816.309037,4319.173707,1099.541964,14463.282833,3380.328475,8785.52731,1444.804303,48389.301661
01/11/2022 20:00,12961.615318,1830.092664,4366.02183,1110.61979,14472.01854,3414.565464,8649.400598,1462.136745,48266.470949
01/11/2022 21:00,12774.760136,1805.315493,4393.535108,1112.717093,14389.86266,3390.084894,8423.820207,1454.507274,47744.602864
01/11/2022 22:00,12393.807892,1722.147834,4389.118689,1091.598538,13916.773135,3284.725403,8055.681653,1420.420529,46274.273671
01/11/2022 23:00,11814.246723,1625.348232,4358.165604,1048.244202,13129.791598,3111.982124,7492.93,1364.952494,43945.660976
01/11/2022 24:00,11279.862131,1534.6206,4325.128235,1011.408872,12431.48654,2908.858958,7027.831183,1319.261256,41838.457774
01/12/2022 01:00,10905.00025,1499.880254,4303.663139,991.941962,12087.825945,2758.089331,6715.169007,1260.7374,40522.307289
01/12/2022 02:00,10722.084725,1429.842326,4290.284675,985.287273,11991.029777,2665.93109,6553.116018,1251.949749,39889.525632
01/12/2022 03:00,10589.518441,1480.036922,4282.547665,986.52548,11919.300833,2647.350193,6465.973476,1251.121095,39622.374105
01/12/2022 04:00,10617.711112,1473.512943,4289.914529,999.386491,12090.946718,2654.697519,6509.235079,1263.175592,39898.579985
01/12/2022 05:00,10855.030386,1526.412676,4285.656703,1028.430154,12600.315644,2694.656545,6700.596087,1291.108695,40982.206891
01/12/2022 06:00,11436.577795,1640.253191,4340.23162,1091.446524,13625.819219,2866.804001,7123.287871,1354.697608,43479.11783
01/12/2022 07:00,12198.162779,1806.012226,4403.574222,1190.099295,15052.415823,3160.59821,7760.188713,1455.210457,47026.261726
01/12/2022 08:00,12583.972235,1849.831032,4433.010342,1252.166093,15936.243022,3297.451951,8119.122365,1508.363319,48980.160359
01/12/2022 09:00,12657.309099,1822.353263,4398.611424,1236.851633,15628.095092,3280.097431,8092.525504,1473.255247,48589.098693
01/12/2022 10:00,12721.025922,1757.794233,4343.508656,1184.743463,14782.66926,3288.282571,7947.008926,1408.43451,47433.467542
01/12/2022 11:00,12729.871044,1662.150917,4271.636819,1134.306724,14034.910774,3271.517152,7651.957324,1326.851122,46083.201877
01/12/2022 12:00,12619.184574,1570.920636,4215.300324,1078.060391,13310.698834,3241.553599,7238.580222,1251.383111,44525.681691
01/12/2022 13:00,12346.732617,1483.45805,4173.485729,1024.220203,12724.810274,3200.182266,6850.436274,1176.806215,42980.131628
01/12/2022 14:00,12081.327652,1420.669154,4148.872278,988.334699,12212.639988,3155.462761,6448.310853,1132.358482,41587.975866
01/12/2022 15:00,11918.705111,1374.949199,4137.480873,954.467694,11807.518731,3120.362663,6215.684433,1095.623727,40624.792429
01/12/2022 16:00,11870.20282,1358.551837,4143.395475,941.60487,11582.211708,3097.500214,6147.59091,1076.223646,40217.281479
01/12/2022 17:00,11905.52081,1391.841008,4169.636626,950.06189,11631.857817,3131.045238,6255.190567,1095.188213,40530.34217
01/12/2022 18:00,12192.762683,1477.867824,4192.541965,980.087345,12151.01735,3220.929578,6611.357947,1131.562517,41958.127208
01/12/2022 19:00,12476.779714,1587.392977,4278.856452,1034.327583,12927.033325,3412.166136,7132.246839,1220.620143,44069.423168
01/12/2022 20:00,12332.63114,1626.246374,4302.154641,1039.561257,13005.395146,3435.20244,7261.284019,1226.317815,44228.792833
01/12/2022 21:00,12181.236409,1616.720132,4316.79675,1039.083101,12953.858612,3403.467015,7243.360907,1236.758683,43991.281611
01/12/2022 22:00,11898.927142,1569.462386,4309.114386,1021.245339,12607.920625,3330.902524,7131.209506,1243.796204,43112.578112
01/12/2022 23:00,11446.248862,1498.063137,4287.832955,975.350272,11984.887521,3168.789079,6838.130586,1201.5336,41400.836012
01/12/2022 24:00,11030.628576,1453.556147,4262.670219,947.443964,11436.808055,3001.006081,6555.022322,1174.349735,39861.4851
01/13/2022 01:00,10732.5134,1412.156916,4243.815028,944.683343,11173.977543,2925.852731,6425.23401,1172.753306,39030.986277
01/13/2022 02:00,10662.542583,1406.477635,4245.822547,943.074896,11029.392454,2872.385305,6407.869171,1177.911869,38745.476462
01/13/2022 03:00,10662.254762,1393.795674,4275.404059,951.132661,11188.868477,2855.614503,6489.429058,1200.450713,39016.949908
01/13/2022 04:00,10748.672001,1449.166873,4294.315618,962.912605,11384.305942,2878.2784,6637.071279,1233.029365,39587.752084
01/13/2022 05:00,11076.068004,1487.908282,4319.677095,993.619427,11950.246991,2958.16946,6947.640087,1282.101644,41015.430991
01/13/2022 06:00,11743.936703,1645.588725,4361.926263,1052.644529,12954.307516,3141.980329,7490.205012,1350.376071,43740.96515
01/13/2022 07:00,12626.869451,1829.903855,4423.919392,1145.101096,14434.370104,3480.307602,8280.820634,1460.497195,47681.789328
01/13/2022 08:00,12983.013657,1910.097855,4484.097636,1200.636621,15231.05858,3607.956723,8679.96333,1514.7708,49611.595202
01/13/2022 09:00,12789.61946,1843.072486,4433.965347,1176.141703,14790.027017,3457.847575,8388.572695,1460.199094,48339.445377
01/13/2022 10:00,12515.769255,1726.165477,4342.539198,1127.436223,13910.315817,3290.089596,7700.45569,1363.667268,45976.438524
01/13/2022 11:00,12218.210359,1594.883639,4251.42766,1080.52652,13113.047287,3161.967055,7092.676392,1283.132892,43795.871804
01/13/2022 12:00,11991.495454,1503.680171,4192.879532,1031.530632,12410.828457,3070.996682,6625.046536,1225.642777,42052.100241
01/13/2022 13:00,11826.946498,1451.200094,4166.660403,992.527321,11892.610043,3018.48184,6336.401073,1177.642899,40862.47017
01/13/2022 14:00,11772.999791,1411.470404,4157.250352,976.504093,11583.076749,3048.35313,6173.213411,1133.941612,40256.809541
01/13/2022 15:00,11753.625831,1374.684403,4146.561464,960.230596,11370.38533,3087.385497,6137.243976,1115.233565,39945.350661
01/13/2022 16:00,11741.286171,1370.364801,4158.073377,945.821041,11269.74282,3136.871201,6146.188587,1115.951049,39884.299046
01/13/2022 17:00,11699.89663,1385.132395,4151.935443,943.36012,11320.626452,3193.870729,6260.780711,1117.186585,40072.789065
01/13/2022 18:00,11735.213991,1399.669995,4123.754114,955.877344,11606.080088,3219.296589,6482.224834,1118.823519,40640.940474
01/13/2022 19:00,11958.506962,1452.433342,4184.445172,994.416442,12167.56276,3301.201469,6807.461094,1165.692647,42031.719889
01/13/2022 20:00,11837.817259,1468.622177,4201.822832,982.062033,12102.904862,3278.666737,6785.501079,1168.110723,41825.507702
01/13/2022 21:00,11659.438532,1483.098376,4204.039432,967.221637,11875.183431,3218.401736,6651.895674,1156.688159,41215.966978
01/13/2022 22:00,11380.071637,1474.812751,4180.444945,935.534108,11535.277657,3121.590322,6442.858175,1141.740784,40212.330381
01/13/2022 23:00,10935.522459,1409.173513,4175.163258,895.979106,10878.374611,2968.286318,6140.287917,1114.895046,38517.682227
01/13/2022 24:00,10523.509547,1350.480812,4159.404762,864.15337,10250.533717,2787.174074,5836.083369,1085.355188,36856.694838
01/14/2022 01:00,10151.346298,1347.244113,4144.180863,845.26741,10045.541108,2662.427642,5723.768323,1068.467764,35988.243522
01/14/2022 02:00,10063.976778,1356.568392,4180.957102,842.692164,10013.339382,2608.06565,5686.632345,1077.517863,35829.749676
01/14/2022 03:00,10096.893154,1372.742787,4204.407453,853.30563,10152.426588,2601.385987,5728.981266,1089.561371,36099.704236
01/14/2022 04:00,10210.746618,1404.358804,4231.393145,868.081439,10399.553357,2629.736655,5855.678278,1107.700901,36707.249197
01/14/2022 05:00,10537.379278,1475.926329,4269.561048,902.060038,10952.837348,2711.13653,6126.3222,1146.353921,38121.576691
01/14/2022 06:00,11200.292831,1601.516108,4330.559309,965.262845,12015.350601,2901.878542,6680.745792,1213.974297,40909.580327
01/14/2022 07:00,12084.905293,1781.866901,4415.525048,1047.545133,13496.802571,3236.878156,7483.903285,1318.991757,44866.418145
01/14/2022 08:00,12559.653025,1851.851524,4480.988533,1100.825926,14344.328639,3390.915973,7974.596021,1382.28811,47085.447751
01/14/2022 09:00,12555.92127,1818.664846,4470.19863,1105.265625,14198.289835,3338.29977,7844.935763,1345.177839,46676.753579
01/14/2022 10:00,12341.88413,1699.368501,4378.900334,1080.921329,13517.44132,3229.416282,7395.925539,1266.979267,44910.836704
01/14/2022 11:00,12177.076057,1581.486388,4300.974435,1051.235768,12862.839046,3128.762814,6968.017877,1195.469143,43265.861528
01/14/2022 12:00,12029.378321,1511.274789,4245.420898,1011.653616,12349.415094,3081.15362,6648.90739,1139.848973,42017.052701
01/14/2022 13:00,11971.901717,1470.110991,4223.166385,972.50758,12092.922283,3110.131481,6434.703907,1103.20831,41378.652653
01/14/2022 14:00,12000.116168,1425.562488,4219.858701,954.245306,11834.776682,3198.770063,6340.356676,1092.935297,41066.621381
01/14/2022 15:00,11980.439024,1422.707685,4206.332042,940.892248,11653.060494,3284.850992,6313.309109,1082.922243,40884.513837
01/14/2022 16:00,11955.33946,1403.831196,4176.234494,927.775953,11463.838847,3297.340006,6361.91879,1068.654158,40654.932903
01/14/2022 17:00,11915.722286,1399.627482,4163.777412,924.482638,11499.550521,3302.031432,6461.66812,1073.039374,40739.899265
01/14/2022 18:00,11831.230924,1426.627247,4141.206674,940.44708,11706.861042,3252.123254,6606.347582,1086.453626,40991.297429
01/14/2022 19:00,11953.058046,1489.937451,4203.028759,971.621927,12051.760687,3305.682866,6817.295589,1140.810718,41933.196043
01/14/2022 20:00,11780.684844,1482.406937,4216.274898,973.145543,11795.122908,3273.456031,6738.905442,1136.448934,41396.445538
01/14/2022 21:00,11559.406425,1452.725027,4218.92375,975.185811,11610.458084,3186.557241,6580.098189,1116.071943,40699.426468
01/14/2022 22:00,11303.966951,1372.928964,4224.784647,966.699272,11236.549362,3101.780816,6362.153063,1088.775972,39657.639047
01/14/2022 23:00,10941.547478,1339.995664,4224.14988,953.953015,10773.967204,2977.98252,6061.539619,1060.43822,38333.573602
01/14/2022 24:00,10559.269602,1267.598562,4232.022559,945.969168,10466.023378,2823.25826,5756.189854,1044.690805,37095.022188
01/15/2022 01:00,10332.160197,1233.171981,4165.779301,928.725905,10345.754161,2647.273285,5339.325134,1038.704793,36030.894758
01/15/2022 02:00,10105.593361,1208.768317,4187.451789,937.642113,10393.548107,2539.302307,5173.837455,1035.767892,35581.911342
01/15/2022 03:00,10007.949016,1183.725544,4226.722205,953.829611,10694.786915,2480.298307,5165.039394,1051.812207,35764.1632
01/15/2022 04:00,9941.19642,1209.721676,4276.024224,973.574817,11086.311375,2449.921881,5243.528073,1071.949297,36252.227764
01/15/2022 05:00,9991.833434,1279.403144,4315.349804,1011.276971,11692.283266,2461.481201,5470.806011,1102.229491,37324.663322
01/15/2022 06:00,10244.003996,1358.677314,4348.473997,1066.370718,12551.81743,2528.176341,5809.580569,1160.90252,39068.002886
01/15/2022 07:00,10658.838336,1479.780558,4374.048686,1125.545524,13698.735486,2646.590141,6270.764044,1222.2077,41476.510476
01/15/2022 08:00,11171.667583,1615.966512,4401.965712,1188.711232,14958.779537,2789.759916,6790.226838,1298.636132,44215.713461
01/15/2022 09:00,11837.61725,1753.943409,4421.50199,1243.182426,15917.966084,2977.423474,7085.841122,1357.194102,46594.669857
01/15/2022 10:00,12423.926419,1843.122827,4440.009581,1281.42341,16520.16622,3118.779513,7410.952236,1379.217402,48417.597607
01/15/2022 11:00,12838.844876,1825.397115,4446.601259,1306.110655,16893.528005,3198.157879,7342.020463,1375.285673,49225.945924
01/15/2022 12:00,12937.31602,1873.996445,4386.600728,1311.590267,17031.378876,3209.704063,7213.961352,1352.431938,49316.97969
01/15/2022 13:00,12803.938148,1871.264204,4401.440564,1316.265323,17146.588323,3195.110107,7042.232031,1329.344951,49106.18365
01/15/2022 14:00,12605.933278,1873.669957,4390.194498,1306.585887,17317.007609,3145.702328,6872.202525,1300.718612,48812.014695
01/15/2022 15:00,12407.751351,1873.747957,4377.290782,1298.079508,17486.725626,3111.794846,6714.927782,1280.333697,48550.651549
01/15/2022 16:00,12324.665445,1923.676446,4346.327281,1296.52845,17628.263567,3072.125107,6723.798056,1266.642646,48582.026998
01/15/2022 17:00,12461.752303,1992.713337,4343.508331,1307.746696,17870.049413,3076.867013,6899.506604,1270.035575,49222.179272
01/15/2022 18:00,12948.567416,2089.967104,4368.574792,1334.854318,18461.773052,3169.0759,7364.21878,1309.475599,51046.506961
01/15/2022 19:00,13495.20857,2191.568255,4468.648317,1355.046901,18827.528074,3420.312002,7924.207265,1382.60371,53065.123094
01/15/2022 20:00,13540.097638,2220.213598,4486.454488,1338.991471,18696.40358,3505.822051,8021.771246,1392.653516,53202.407589
