Hour Ending,COAST,EAST,FWEST,NORTH,NCENT,SOUTH,SCENT,WEST,ERCOT
11/12/2023 24:00,10411.535755,1255.245577,5975.985129,1003.01526,10147.649591,2934.214562,6337.151149,1092.228999,39157.026023
11/13/2023 01:00,10113.110072,1203.458505,5990.0547,974.03002,9750.828,2861.782655,5829.099237,1079.780989,37802.144178
11/13/2023 02:00,9866.60195,1163.230577,5910.953197,961.652699,9427.34401,2763.968644,5670.371434,1065.605889,36829.7284
11/13/2023 03:00,9806.009708,1140.561145,5893.701062,956.272979,9341.60077,2684.390082,5599.257678,1067.947581,36489.741005
11/13/2023 04:00,9822.056392,1168.266436,5932.867759,964.812708,9431.206516,2634.104474,5589.239286,1069.502484,36612.056055
11/13/2023 05:00,9999.608106,1194.469252,5847.122774,979.461731,9772.992399,2709.424739,5767.951967,1060.68455,37331.715518
11/13/2023 06:00,10572.80205,1247.732762,5873.012471,1038.548799,10597.738946,2824.825958,6125.80145,1103.045325,39383.507763
11/13/2023 07:00,11144.968807,1353.132406,5769.787982,1109.65552,11622.726006,3013.389574,6667.445741,1173.890371,41854.996407
11/13/2023 08:00,11292.354649,1406.090131,5672.946347,1139.509918,11924.922476,3094.725396,6972.712989,1173.55568,42676.817587
11/13/2023 09:00,11585.644922,1466.924664,5790.435451,1146.134839,12126.947247,3105.817318,7126.042599,1152.871824,43500.818866
11/13/2023 10:00,11776.685256,1487.3951,5789.085944,1122.769209,12185.067067,3162.177681,7178.996477,1136.501358,43838.678092
11/13/2023 11:00,12001.946061,1494.338701,5854.280709,1110.537599,12138.035079,3199.541617,7206.489996,1136.655978,44141.82574
11/13/2023 12:00,12057.726914,1462.369012,5828.602586,1091.186791,11953.479576,3270.836948,7214.511658,1124.157672,44002.871156
11/13/2023 13:00,12053.801738,1458.178578,5841.950783,1081.992305,11850.87392,3241.742106,7143.865395,1129.411743,43801.816567
11/13/2023 14:00,12126.57895,1454.666828,5832.921979,1086.929724,11790.67479,3187.088799,7061.685741,1138.325473,43678.872284
11/13/2023 15:00,12091.73746,1473.430885,5867.859324,1079.715457,11742.662016,3227.970246,6955.033711,1136.816486,43575.225586
11/13/2023 16:00,12039.286433,1474.504924,5920.45044,1082.008597,11717.317062,3182.50077,6969.174284,1146.260067,43531.502577
11/13/2023 17:00,11966.566388,1495.694372,5884.372416,1082.847124,11848.901688,3225.70974,7074.57999,1158.285346,43736.957063
11/13/2023 18:00,12104.354011,1547.360449,5707.18435,1005.004672,12239.108809,3282.38667,7292.84865,1203.800198,44382.047809
11/13/2023 19:00,12194.867884,1610.789409,5800.448296,1049.831343,12650.211415,3438.239134,7555.399233,1265.51381,45565.300525
11/13/2023 20:00,12091.377495,1619.406744,5888.204852,1054.95044,12626.290799,3465.841765,7513.424465,1275.295652,45534.792212
11/13/2023 21:00,11928.030426,1575.555977,5931.40744,1073.744294,12323.979587,3412.938,7310.067919,1274.362895,44830.086536
11/13/2023 22:00,11586.762457,1524.448195,5936.63441,1051.316998,11878.432664,3308.470551,7045.758652,1248.994914,43580.818842
11/13/2023 23:00,11044.060508,1416.393877,5938.60348,1016.341764,11098.370549,3142.310313,6615.030592,1203.40427,41474.515354
11/13/2023 24:00,10591.409493,1335.240979,5959.632195,967.961661,10414.777775,2854.273667,6204.125483,1161.96913,39489.390383
11/14/2023 01:00,10253.947068,1286.88095,5899.171615,927.864339,9851.202787,2716.598321,5886.177806,1121.021593,37942.864478
11/14/2023 02:00,10040.600701,1213.939464,5900.448419,913.020944,9611.218865,2650.674022,5705.666361,1100.665788,37136.234563
11/14/2023 03:00,9907.256074,1217.105274,5869.76941,904.552628,9457.362461,2690.601114,5592.94913,1104.237879,36743.83397
11/14/2023 04:00,9896.786907,1229.390874,5865.005551,923.960274,9422.00386,2701.051082,5529.43432,1109.688969,36677.321836
11/14/2023 05:00,10131.965055,1268.518553,5890.007744,943.519214,9783.638034,2639.154629,5660.914346,1120.838548,37438.556122
11/14/2023 06:00,10631.031939,1349.702743,5887.009057,1002.290889,10575.83717,2738.021577,6016.782233,1166.427966,39367.103573
11/14/2023 07:00,11212.187405,1438.292213,5818.347411,1090.956592,11761.370948,2975.532351,6542.723256,1247.653807,42087.063984
11/14/2023 08:00,11421.849126,1443.780077,5767.400596,1117.888462,12171.186743,3033.17156,6755.962059,1253.570176,42964.808799
11/14/2023 09:00,11554.812146,1463.413566,5687.42232,1129.524288,12096.176859,3066.247275,6697.197417,1231.158813,42925.952683
11/14/2023 10:00,11730.063804,1494.87438,5815.39979,1121.444343,11931.024298,3134.785855,6592.230929,1192.24199,43012.065389
11/14/2023 11:00,11876.158379,1491.570884,5908.503574,1088.71225,11892.035102,3137.543851,6552.297412,1159.827699,43106.649151
11/14/2023 12:00,11949.374582,1475.151723,5900.228646,1063.893715,11712.270962,3159.53198,6549.988488,1128.23824,42938.678336
11/14/2023 13:00,12106.299382,1463.199031,5896.311287,1053.888282,11699.860469,3191.329799,6598.382794,1128.18062,43137.451662
11/14/2023 14:00,12327.698723,1485.024287,5913.856468,1050.56615,11816.686458,3262.334876,6689.694096,1108.866128,43654.727188
11/14/2023 15:00,12388.713088,1499.680782,5902.771522,1051.769152,11940.462712,3352.026444,6823.934396,1106.809565,44066.16766
11/14/2023 16:00,12279.961176,1499.934838,5779.008096,1058.599966,11938.636629,3396.043646,6970.590387,1111.390289,44034.165027
11/14/2023 17:00,12183.308114,1517.423048,5794.707833,1064.52324,12051.830761,3448.181388,7171.10636,1096.264562,44327.345305
11/14/2023 18:00,12239.422444,1540.592731,5735.587566,1087.65407,12288.98327,3466.416842,7300.408298,1106.152112,44765.217332
11/14/2023 19:00,12399.952346,1606.408185,5920.945584,1110.387746,12745.351044,3573.034556,7467.704556,1172.667176,45996.451193
11/14/2023 20:00,12306.05594,1587.358084,5855.321194,1077.83604,12583.816315,3588.200524,7360.847576,1179.729546,45539.165219
11/14/2023 21:00,12137.479947,1547.959959,5916.653372,1081.680594,12305.937652,3476.992019,7218.39778,1170.234679,44855.336003
11/14/2023 22:00,11796.542736,1479.686227,5978.285127,1064.93707,11804.117191,3334.085488,6946.486734,1142.624437,43546.76501
11/14/2023 23:00,11240.633715,1394.043728,5928.985453,1007.067347,11010.893963,3190.635432,6453.196959,1098.514862,41323.97146
11/14/2023 24:00,10721.035835,1324.705196,5904.793711,951.711289,10246.822055,2912.620859,6088.66916,1056.360824,39206.718931
11/15/2023 01:00,10259.155824,1265.446846,5871.184439,938.710213,9712.295683,2846.854117,5789.600787,1023.648137,37706.896047
11/15/2023 02:00,9958.331012,1244.608471,5849.608706,919.996674,9411.985179,2696.74471,5623.562618,1022.604382,36727.441752
11/15/2023 03:00,9842.50741,1214.772369,5825.472711,915.756431,9292.101619,2644.891563,5533.784683,1020.162768,36289.449555
11/15/2023 04:00,9818.229384,1238.226809,5817.676139,943.145561,9323.604427,2696.428682,5534.10311,1025.013239,36396.427352
11/15/2023 05:00,9965.206509,1287.21275,5808.5722,969.378159,9671.562876,2763.203922,5697.070702,1051.074374,37213.281491
11/15/2023 06:00,10551.749673,1402.377395,5809.915071,937.10024,10613.181235,2905.462567,6061.030183,1121.464495,39402.280859
11/15/2023 07:00,11149.361088,1529.869696,5840.216433,1033.782492,11820.132007,3179.120522,6662.915693,1226.987066,42442.384997
11/15/2023 08:00,11345.088729,1600.396412,5780.355243,1027.834449,12237.134941,3125.762483,6895.20927,1256.993365,43268.774893
11/15/2023 09:00,11496.91609,1575.218308,5768.531243,1108.003854,12035.390877,3019.286672,6769.761525,1220.037367,42993.145936
11/15/2023 10:00,11630.952144,1527.57624,5794.928412,1136.189666,11825.775635,3070.212787,6682.592113,1154.814619,42823.041616
11/15/2023 11:00,11770.489257,1468.452032,5824.204115,1131.039157,11687.331902,3123.510582,6605.95266,1104.890094,42715.869799
11/15/2023 12:00,11893.038922,1474.273852,5792.576693,1124.716162,11618.065258,3199.012967,6631.062643,1059.684486,42792.430982
11/15/2023 13:00,12011.285917,1474.083563,5808.113846,1104.106158,11673.790144,3258.516343,6702.01853,1052.380305,43084.294806
11/15/2023 14:00,12225.232079,1496.979126,5811.308572,1101.801732,11844.469276,3335.790586,6847.240772,1061.65264,43724.474784
11/15/2023 15:00,12408.161362,1511.462292,5813.921457,1099.242638,11916.246977,3434.57083,7012.648636,1078.62318,44274.877374
11/15/2023 16:00,12538.125784,1509.613685,5847.978297,1099.199415,12039.258331,3534.649574,7196.300788,1100.45448,44865.580354
11/15/2023 17:00,12542.278917,1525.070714,5894.912787,1111.854449,12324.281759,3606.820261,7382.943407,1132.391356,45520.553649
11/15/2023 18:00,12308.970134,1536.997812,5589.784174,1100.210098,12123.050599,3569.386811,7416.982838,1123.329182,44768.711648
11/15/2023 19:00,12453.539093,1583.603184,5721.97022,1080.332741,12568.067416,3654.220489,7593.483925,1183.056477,45838.273545
11/15/2023 20:00,12360.322958,1576.694467,5824.793261,1046.700783,12682.957212,3648.243155,7507.889123,1176.652507,45824.253465
11/15/2023 21:00,12129.417384,1558.412164,5841.484287,1109.658674,12412.359463,3494.287494,7293.02188,1159.141876,44997.783222
11/15/2023 22:00,11738.478237,1489.101767,5879.372107,1061.216531,11827.314287,3490.051774,6983.563591,1116.326227,43585.424521
11/15/2023 23:00,11209.416503,1393.093185,5877.449656,1019.435222,11079.386473,3304.946753,6520.97651,1059.042342,41463.746644
11/15/2023 24:00,10662.693881,1301.061286,5882.375088,978.098554,10377.304808,3071.421927,6119.854383,1013.672669,39406.482596
11/16/2023 01:00,10391.702718,1240.702194,5875.5251260000005,932.493443,9912.644545,2815.675281,5813.114059,1004.990801,37986.848168
11/16/2023 02:00,10190.646907,1181.015224,5874.887504,826.234949,9640.693346,2763.083487,5647.196481,1000.359388,37124.117287
11/16/2023 03:00,10043.37735,1174.964439,5871.319687,823.287329,9498.732876,2701.670456,5544.586931,1014.026629,36671.965697
11/16/2023 04:00,9986.773773,1177.292838,5860.67747,923.753477,9486.269169,2677.163022,5572.758586,1017.818844,36702.507178
11/16/2023 05:00,10182.871647,1197.313117,5865.728339,945.877979,9712.183371,2708.699109,5685.21718,1040.682184,37338.572927
11/16/2023 06:00,10671.871719,1281.670935,5879.525689,992.9152,10419.364732,2887.200559,6053.256808,1095.891361,39281.697002
11/16/2023 07:00,11376.216848,1412.447182,5959.233738,1065.508844,11600.938222,3053.573182,6671.48329,1198.383035,42337.784341
11/16/2023 08:00,11657.551893,1458.64319,5942.135024,1095.737251,12149.958282,3114.026781,6928.233673,1223.389584,43569.675678
11/16/2023 09:00,11869.99881,1479.012494,5956.888956,1097.321135,12343.456776,3154.813945,6983.037341,1178.25522,44062.784677
11/16/2023 10:00,12040.560911,1425.822418,5951.534363,1087.79189,12463.055909,3217.275845,7004.017083,1146.891496,44336.949916
11/16/2023 11:00,12150.564101,1467.763439,5967.910122,1090.159861,12529.900012,3321.447149,6977.202121,1127.271658,44632.218463
11/16/2023 12:00,12243.394217,1490.877628,5977.292141,1079.558921,12516.957241,3392.448067,6877.10003,1111.607838,44689.236084
11/16/2023 13:00,12307.664523,1499.766263,5995.561049,1076.529212,12514.687735,3361.894409,6818.772946,1100.03704,44674.913176
11/16/2023 14:00,12377.755875,1493.962278,6037.038216,1082.681881,12435.841043,3470.698823,6785.236156,1113.780806,44796.995078
11/16/2023 15:00,12314.167539,1509.17186,5945.584133,1082.135785,12264.730925,3540.56985,6766.707421,1090.088861,44513.156373
11/16/2023 16:00,12205.816155,1492.644799,5707.228508,1077.513787,12129.135529,3592.473412,6801.938477,1074.374271,44081.124938
11/16/2023 17:00,12161.012568,1514.692395,5665.403986,1077.374911,12226.712828,3596.014067,6905.610367,1092.459388,44239.28051
11/16/2023 18:00,12321.165176,1557.21875,5608.946122,1095.912478,12669.694079,3645.770745,7188.007672,1123.710299,45210.42532
11/16/2023 19:00,12414.239723,1593.268442,5819.618365,1078.025422,12991.893535,3728.316772,7439.844985,1184.736941,46249.944186
11/16/2023 20:00,12300.371363,1592.221105,5913.184913,1070.132001,12852.104026,3665.326608,7353.582986,1192.134396,45939.057398
11/16/2023 21:00,12140.770963,1563.846956,6002.412822,1103.59929,12584.025627,3579.73894,7238.252631,1172.715628,45385.362857
11/16/2023 22:00,11831.8143,1503.555833,6062.738162,1073.206951,12156.320447,3462.20691,7003.769709,1153.588279,44247.200591
11/16/2023 23:00,11317.888258,1417.599158,5989.266286,1022.793122,11425.213463,3316.697495,6612.822475,1095.548432,42197.828689
11/16/2023 24:00,10784.231656,1311.964167,5846.701216,976.092481,10634.967175,3108.189926,6202.620892,1041.041419,39905.808933
11/17/2023 01:00,10343.624108,1248.507526,5817.222191,945.661875,10066.929956,2923.708288,5932.807588,1029.614712,38308.076244
11/17/2023 02:00,10119.199909,1213.942779,5767.388586,923.708583,9698.680491,2785.651289,5729.006474,1019.251192,37256.829304
11/17/2023 03:00,9999.120334,1185.012846,5708.914138,912.990177,9516.512964,2731.657392,5648.411567,1016.724331,36719.343749
11/17/2023 04:00,9997.239681,1194.866757,5707.472589,910.999569,9501.439766,2750.567725,5626.168513,1011.124564,36699.879163
11/17/2023 05:00,10168.741217,1210.973852,5705.088681,920.510313,9735.951372,2748.43825,5747.614769,1027.516371,37264.834825
11/17/2023 06:00,10590.476289,1285.845453,5697.460192,958.760941,10358.264442,2875.760128,6052.177562,1072.834586,38891.579593
11/17/2023 07:00,11190.814973,1406.743708,5778.89753,1027.579003,11364.923391,3112.225425,6627.430839,1150.994813,41659.609682
11/17/2023 08:00,11417.970444,1445.843383,5844.29992,1060.16116,11956.953522,3087.478358,6874.259343,1175.362214,42862.328343
11/17/2023 09:00,11726.445537,1485.028801,5945.822634,1084.783385,12249.45569,3109.963162,6946.842994,1157.949567,43706.291771
11/17/2023 10:00,11966.048867,1502.631319,5981.424361,1097.988293,12443.62524,3147.155323,6908.33691,1138.146663,44185.356977
11/17/2023 11:00,12177.023138,1476.018168,6002.278116,1104.15721,12527.607955,3204.853338,6796.798091,1129.641968,44418.377984
11/17/2023 12:00,12387.736201,1506.888682,5989.803893,1099.194751,12501.281752,3308.193992,6709.808741,1119.067213,44621.975227
11/17/2023 13:00,12646.697102,1523.707431,6048.400512,1096.505062,12508.650453,3504.357674,6759.617247,1111.9577,45199.89318
11/17/2023 14:00,12925.431026,1552.827232,6041.428145,1106.392226,12462.190329,3762.486636,6973.185402,1118.66961,45942.610606
11/17/2023 15:00,13199.708714,1543.246903,6020.806759,1114.47231,12388.766347,4010.268501,7240.233631,1121.834285,46639.33745
11/17/2023 16:00,13428.25873,1536.033898,6072.987162,1107.196339,12407.885147,4031.88806,7499.705453,1146.553532,47230.508321
11/17/2023 17:00,13271.244296,1528.009539,6036.209231,1102.047151,12369.733752,4019.071152,7601.204722,1152.375666,47079.895509
11/17/2023 18:00,13040.135775,1551.44023,5919.059059,1124.173343,12690.950696,3866.071142,7650.947832,1175.258255,47018.036333
11/17/2023 19:00,12868.578517,1558.548144,6052.656999,1131.710127,12723.269749,3828.068991,7693.339578,1202.030332,47058.202436
11/17/2023 20:00,12550.962897,1535.626035,6049.390963,1125.224956,12430.181767,3665.010188,7483.826033,1184.889051,46025.11189
11/17/2023 21:00,12231.886073,1495.89665,5951.399554,1125.043705,12130.346416,3607.578808,7249.614918,1162.866395,44954.632518
11/17/2023 22:00,11980.031671,1465.365814,5944.173367,1107.314704,11784.74215,3446.561009,7017.382243,1144.522958,43890.093916
11/17/2023 23:00,11566.568848,1390.424728,5888.339906,1073.048867,11255.685873,3323.269274,6642.204461,1109.710458,42249.252414
11/17/2023 24:00,11069.323479,1330.967685,5855.016241,1034.719184,10582.277483,3181.937403,6247.204323,1071.680492,40373.12629
11/18/2023 01:00,10640.148826,1255.291574,5894.598053,1009.184141,10045.511342,3000.785113,5949.116698,1057.024298,38851.660044
11/18/2023 02:00,10365.894311,1217.739596,5922.420475,998.145549,9681.66409,2907.775163,5669.216952,1043.924182,37806.780318
11/18/2023 03:00,10163.367675,1190.919335,5913.139923,1002.855692,9487.157375,2724.768279,5516.98513,1037.966355,37037.159763
11/18/2023 04:00,10029.574306,1126.442493,5963.883989,992.618448,9366.909665,2634.029574,5437.356758,1034.940634,36585.755866
11/18/2023 05:00,9999.651543,1163.761724,5985.216872,1001.696264,9425.403156,2650.262196,5403.403321,1032.320284,36661.715359
11/18/2023 06:00,10083.843052,1205.6692,6004.542402,1032.292089,9656.515231,2763.262007,5498.640865,1051.667778,37296.432625
11/18/2023 07:00,10363.705635,1246.807981,6026.364326,1069.48466,10165.183709,2852.784925,5698.866045,1086.102979,38509.30026
11/18/2023 08:00,10578.785937,1293.106422,5944.90596,1096.341528,10612.152382,2904.669943,5998.253704,1096.475864,39524.691741
11/18/2023 09:00,10981.771435,1351.124959,5747.269878,1101.522621,11033.318237,2924.786545,6273.862322,1123.347542,40537.00354
11/18/2023 10:00,11406.725377,1388.098101,5914.330367,1108.407159,11443.53507,3046.882804,6564.547361,1168.745862,42041.272101
11/18/2023 11:00,11739.366614,1411.665668,5951.494173,1070.031839,11522.47102,3158.70912,6674.992952,1168.651207,42697.382594
11/18/2023 12:00,12062.617719,1429.379018,6070.670068,1036.524631,11565.82923,3296.934627,6770.161508,1150.34239,43382.459191
11/18/2023 13:00,12303.982236,1439.54646,6035.136376,1026.823331,11562.508752,3482.708698,6764.646743,1126.703828,43742.056424
11/18/2023 14:00,12522.593375,1440.016,6016.878562,1022.188341,11538.815835,3715.408071,6708.923623,1109.009184,44073.832991
11/18/2023 15:00,12625.77886,1450.57843,6003.104962,1018.940144,11586.770962,3836.260162,6692.667763,1094.502427,44308.60371
11/18/2023 16:00,12502.354453,1434.753104,5970.880831,1020.015227,11636.049811,3891.400793,6707.79214,1091.822104,44255.068464
11/18/2023 17:00,12389.35612,1422.951133,5914.055376,1027.711056,11748.302903,3862.405877,6762.494681,1102.852064,44230.12921
11/18/2023 18:00,12363.935618,1420.699234,5898.088824,1055.918917,12002.812376,3741.408952,6949.441294,1134.46052,44566.765736
11/18/2023 19:00,12309.173024,1423.127707,5908.610746,1063.603207,12143.165812,3742.753815,7057.824133,1164.737111,44812.995554
11/18/2023 20:00,12012.763229,1412.050503,5932.49915,1061.283641,11784.073996,3635.421185,6947.135521,1153.662098,43938.889322
11/18/2023 21:00,11842.586962,1363.083038,5943.665083,1055.48864,11615.081966,3481.945478,6803.762255,1140.498385,43246.111807
11/18/2023 22:00,11548.346561,1376.128881,5938.580907,1030.401922,11299.133369,3456.488297,6649.624363,1121.975389,42420.679689
11/18/2023 23:00,11235.793602,1346.791067,5912.677441,1021.284166,10915.006839,3335.148711,6384.944941,1098.060642,41249.707409
11/18/2023 24:00,10811.997244,1270.321306,5879.547878,1001.148223,10379.760296,3197.840999,6080.583261,1066.960633,39688.159841
11/19/2023 01:00,10478.457065,1243.550344,5911.356003,973.764106,9958.278665,2960.417211,5811.803081,1030.804877,38368.431352
11/19/2023 02:00,10166.521971,1216.881456,5921.064901,927.887266,9607.447706,2854.863079,5614.867574,1009.119209,37318.653163
11/19/2023 03:00,9968.657061,1195.618137,5913.236784,913.059851,9420.11646,2743.113462,5467.812893,1000.726221,36622.340868
11/19/2023 04:00,9824.933528,1190.691048,5875.247276,909.342096,9279.745434,2670.327188,5369.201737,989.866994,36109.355301
11/19/2023 05:00,9771.531945,1200.224226,5860.507449,911.201019,9251.112201,2701.750871,5350.824118,994.243016,36041.394845
11/19/2023 06:00,9791.039966,1235.061441,5873.371147,922.514644,9386.350922,2751.9923,5452.309443,1008.281942,36420.921805
11/19/2023 07:00,9935.093278,1276.335711,5931.773666,944.592233,9720.955825,2749.154942,5602.493833,1028.328627,37188.728114
11/19/2023 08:00,10097.964752,1343.26272,5992.045485,968.922076,10190.166545,2823.078981,5858.130069,1049.131671,38322.702299
11/19/2023 09:00,10446.089348,1395.28744,6032.915976,996.617589,10694.613113,2965.711356,6150.178211,1070.896969,39752.310003
11/19/2023 10:00,10818.955198,1414.980317,6055.370065,1013.438603,11090.652053,3149.345187,6426.158888,1092.351097,41061.251409
11/19/2023 11:00,11135.202433,1409.014,6097.069396,990.228136,11342.451953,3339.80527,6600.606532,1093.365905,42007.743625
11/19/2023 12:00,11460.563278,1399.780013,6142.182598,988.591985,11597.440327,3443.961105,6703.06724,1109.944558,42845.531104
11/19/2023 13:00,11667.150236,1409.800947,6159.575966,974.975285,11715.487239,3472.26901,6765.193746,1114.483319,43278.935748
11/19/2023 14:00,11795.423409,1428.374005,6137.064123,1028.296185,11694.149748,3549.218696,6789.95345,1104.081908,43526.561525
11/19/2023 15:00,11899.379742,1431.680497,6136.703356,1027.500771,11573.149048,3682.786589,6787.479481,1099.340042,43638.019528
11/19/2023 16:00,11964.431684,1433.600717,6068.707219,1035.988659,11693.083794,3729.057415,6819.764726,1103.918184,43848.552399
11/19/2023 17:00,12008.723364,1460.781229,6045.62234,1049.311309,11856.984524,3712.033225,6906.793694,1113.248208,44153.497892
11/19/2023 18:00,12190.934071,1509.86134,6011.66992,1075.262546,12179.258299,3675.916506,7140.490289,1135.004892,44918.397863
11/19/2023 19:00,12308.278234,1527.37346,6130.801078,1091.817202,12281.33871,3733.132437,7299.406204,1176.225136,45548.372461
11/19/2023 20:00,12215.755739,1500.734591,6128.775783,1086.443993,12045.036281,3666.888295,7234.849878,1179.121503,45057.606063
11/19/2023 21:00,12043.386269,1457.154362,6194.564934,1059.006245,11797.358849,3586.873815,7070.209237,1151.282342,44359.836053
11/19/2023 22:00,11803.756244,1431.282187,6138.244737,1036.314117,11496.318078,3441.96546,6896.148549,1117.201776,43361.231148
11/19/2023 23:00,11413.437693,1329.584243,6127.262641,997.873783,10920.348504,3275.385372,6551.045466,1075.844378,41690.782081
11/19/2023 24:00,10928.165324,1212.52166,6091.841904,956.980707,10252.987262,3129.157669,6203.502923,1037.678982,39812.836431
11/20/2023 01:00,10501.348545,1195.110312,6063.699712,916.752039,9729.372581,3001.88479,5858.200464,1027.376407,38293.74485
11/20/2023 02:00,10265.072271000001,1176.774427,6044.71298,911.19749,9343.41862,2902.422174,5661.364754,1011.56127,37316.523985
11/20/2023 03:00,10124.627087,1154.562272,6000.00004,900.068496,9141.333539,2818.557667,5547.164366,1007.378871,36693.692338
11/20/2023 04:00,10101.190747,1160.757587,5933.837858,900.044472,9150.919484,2758.355912,5532.672353,1011.749492,36549.527904
11/20/2023 05:00,10240.889107,1189.932292,5860.418705,910.470811,9349.912085,2832.831256,5659.681505,1020.628533,37064.764294
11/20/2023 06:00,10660.069226,1258.6235,5904.314546,941.710856,9886.090788,2921.569359,5894.586212,1051.835462,38518.799949
11/20/2023 07:00,11196.039837,1338.719062,5924.529507,997.874402,10762.890558,3025.359701,6306.262305,1058.101866,40609.777239
11/20/2023 08:00,11604.482983,1399.285991,6030.783368,1042.35,11375.294723,3177.093189,6634.774582,1097.926683,42361.99152
11/20/2023 09:00,12114.312309,1458.751406,6057.220441,1071.646682,11856.819102,3302.987802,6901.632997,1116.595743,43879.966483
11/20/2023 10:00,12681.593044,1488.242711,6116.193709,1090.538491,12344.967207,3497.72221,7094.834055,1136.644656,45450.736082
11/20/2023 11:00,13113.386373,1554.102304,6118.299604,1099.152736,12613.580507,3630.260995,7253.062037,1141.330137,46523.174693
11/20/2023 12:00,13424.507949,1570.786187,6086.596855,1099.174967,12688.060836,3782.262675,7325.939473,1141.431746,47118.76069
11/20/2023 13:00,13768.461886,1614.41032,6144.024309,1094.956869,12825.223418,3857.693174,7518.289287,1145.006183,47968.065447
11/20/2023 14:00,14019.908596,1601.182059,6174.040753,1096.291497,13019.215282,3935.707315,7759.765256,1146.946282,48753.05704
11/20/2023 15:00,14061.529485,1655.121645,6174.074875,1090.925906,12998.987092,4124.859521,7941.546529,1105.429771,49152.474824
11/20/2023 16:00,14152.75458,1696.576592,6165.528361,1087.205755,12815.621257,4158.197281,8027.241514,1108.835658,49211.961
11/20/2023 17:00,14100.707273,1682.557554,6194.974996,1086.696701,12777.739704,4181.675937,7907.357721,1112.590022,49044.299909
11/20/2023 18:00,14007.320078,1686.325273,6020.448066,1030.858392,12996.6175,4037.673304,7815.684014,1120.696435,48715.623062
11/20/2023 19:00,13913.425188,1708.101605,6097.44585,1069.630198,13261.049591,4077.186404,7943.812112,1167.329515,49237.980463
11/20/2023 20:00,13624.376052,1668.059616,6151.037558,1061.2125,13003.211072,3968.988196,7725.295565,1173.833929,48376.014488
11/20/2023 21:00,13299.638208,1609.274846,6178.220751,1083.218793,12673.033064,3810.342982,7431.968687,1173.183319,47258.88065
11/20/2023 22:00,12756.213387,1534.292882,6142.965398,1054.643455,12149.626078,3641.104736,7117.869551,1154.86313,45551.578617
11/20/2023 23:00,11992.482944,1452.019455,6189.589025,1024.980644,11399.518754,3444.666549,6709.970189,1111.143992,43324.371552
11/20/2023 24:00,11329.810218,1352.857852,6333.477201,996.797489,10756.622976,3118.182453,6251.235906,1078.405204,41217.389298
11/21/2023 01:00,10792.159072,1272.078402,6276.4507,959.765388,10174.246133,2899.970733,5876.989012,1036.09852,39287.757961
11/21/2023 02:00,10425.11403,1189.835308,6265.65652,943.79492,9786.423428,2774.267076,5633.5821,1014.813409,38033.486791
11/21/2023 03:00,10166.61373,1180.402697,6265.083272,936.251639,9652.970639,2760.543536,5503.078343,1011.51397,37476.457826
11/21/2023 04:00,10046.270504,1220.847325,6299.370538,939.007286,9673.097447,2735.732681,5446.167316,1020.234636,37380.727734
11/21/2023 05:00,10134.853521000001,1255.976712,6317.119864,959.523482,9995.086298,2630.967959,5603.46675,1048.743485,37945.73807
11/21/2023 06:00,10450.650292,1350.958427,6118.945383,1003.524184,10696.881592,2684.781604,5866.038805,1088.89683,39260.677117
11/21/2023 07:00,10981.204743,1475.362717,6069.739225,1060.264925,11682.49626,2834.960777,6287.931221,1154.754278,41546.714147
11/21/2023 08:00,11317.608418,1563.809031,6162.176133,1119.237568,12457.434176,2932.503076,6680.143024,1208.947662,43441.859087
11/21/2023 09:00,11571.283691,1611.399604,6295.919927,1169.644763,12937.659558,3064.206202,6828.618386,1223.750789,44702.482919
11/21/2023 10:00,11810.605137,1648.641655,6382.404392,1189.465408,13278.921145,3216.775804,6893.452729,1238.559579,45658.825849
11/21/2023 11:00,12049.419476,1638.35788,6342.402159,1186.024074,13555.137869,3256.991229,6935.029879,1245.660154,46209.02272
11/21/2023 12:00,12131.160909,1673.102396,6358.799987,1166.687716,13486.045502,3293.261071,6900.29661,1242.63527,46251.989462
11/21/2023 13:00,12060.20825,1648.290484,6304.195516,1141.335939,13208.134292,3302.262827,6906.596491,1213.284601,45784.308401
